"TimeCreated","LogName","ProviderName","EventId","Level","RecordId","MachineName","UserId","ProcessId","ThreadId"
"22-04-2026 2.50.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13099","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23304","21508"
"22-04-2026 2.50.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13098","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23304","6060"
"22-04-2026 2.50.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13097","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21752","17856"
"22-04-2026 2.50.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13096","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21752","10144"
"22-04-2026 2.50.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13095","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21752","17856"
"22-04-2026 2.49.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13094","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14444","21212"
"22-04-2026 2.49.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13093","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14444","19812"
"22-04-2026 2.49.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13092","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14444","21212"
"22-04-2026 2.49.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13091","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14176","23088"
"22-04-2026 2.49.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13090","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14176","13568"
"22-04-2026 2.49.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13089","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14176","23088"
"22-04-2026 2.48.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13088","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","18648","19760"
"22-04-2026 2.48.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13087","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","18648","22420"
"22-04-2026 2.48.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13086","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","18648","19760"
"22-04-2026 2.48.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13085","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","3696","23748"
"22-04-2026 2.48.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13084","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","3696","20800"
"22-04-2026 2.48.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13083","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","3696","23748"
"22-04-2026 2.47.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13082","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17988","19940"
"22-04-2026 2.47.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13081","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17988","7764"
"22-04-2026 2.47.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13080","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17988","19940"
"22-04-2026 2.47.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13079","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21968","22776"
"22-04-2026 2.47.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13078","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21968","2368"
"22-04-2026 2.47.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13077","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21968","22776"
"22-04-2026 2.46.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13076","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21832","22752"
"22-04-2026 2.46.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13075","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21832","17344"
"22-04-2026 2.46.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13074","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21832","22752"
"22-04-2026 2.46.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13073","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20828","24240"
"22-04-2026 2.46.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13072","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20828","22152"
"22-04-2026 2.46.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13071","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20828","24240"
"22-04-2026 2.45.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13070","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17736","15584"
"22-04-2026 2.45.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13069","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17736","23476"
"22-04-2026 2.45.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13068","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","17736","15584"
"22-04-2026 2.45.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13067","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21048","23332"
"22-04-2026 2.45.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13066","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21048","20356"
"22-04-2026 2.45.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13065","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21048","23332"
"22-04-2026 2.44.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13064","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24516","21216"
"22-04-2026 2.44.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13063","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24516","6676"
"22-04-2026 2.44.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13062","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24516","21216"
"22-04-2026 2.44.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13061","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11904","9368"
"22-04-2026 2.44.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13060","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11904","21756"
"22-04-2026 2.44.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13059","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","11904","9368"
"22-04-2026 2.43.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13058","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14584","23880"
"22-04-2026 2.43.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13057","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14584","22752"
"22-04-2026 2.43.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13056","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14584","23880"
"22-04-2026 2.43.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13055","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20580","10524"
"22-04-2026 2.43.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13054","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20580","3092"
"22-04-2026 2.43.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13053","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20580","10524"
"22-04-2026 2.42.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13052","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21924","21364"
"22-04-2026 2.42.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13051","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21924","19724"
"22-04-2026 2.42.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13050","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21924","21364"
"22-04-2026 2.42.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13049","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22564","22916"
"22-04-2026 2.42.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13048","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22564","21296"
"22-04-2026 2.42.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13047","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22564","22916"
"22-04-2026 2.41.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13046","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14752","23368"
"22-04-2026 2.41.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13045","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14752","21084"
"22-04-2026 2.41.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13044","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14752","23368"
"22-04-2026 2.41.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13043","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24400","20820"
"22-04-2026 2.41.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13042","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24400","23744"
"22-04-2026 2.41.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13041","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24400","20820"
"22-04-2026 2.40.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13040","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22472","5260"
"22-04-2026 2.40.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13039","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22472","16564"
"22-04-2026 2.40.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13038","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22472","5260"
"22-04-2026 2.40.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13037","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21500","21364"
"22-04-2026 2.40.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13036","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21500","8316"
"22-04-2026 2.40.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13035","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","21500","21364"
"22-04-2026 2.39.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13034","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20684","21860"
"22-04-2026 2.39.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13033","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20684","23200"
"22-04-2026 2.39.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13032","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","20684","21860"
"22-04-2026 2.39.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13031","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","12116","8324"
"22-04-2026 2.39.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13030","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","12116","3560"
"22-04-2026 2.39.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13029","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","12116","8324"
"22-04-2026 2.38.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13028","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","628","11464"
"22-04-2026 2.38.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13027","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","628","21112"
"22-04-2026 2.38.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13026","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","628","11464"
"22-04-2026 2.38.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13025","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14344","23708"
"22-04-2026 2.38.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13024","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14344","13512"
"22-04-2026 2.38.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13023","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","14344","23708"
"22-04-2026 2.37.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13022","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24352","24244"
"22-04-2026 2.37.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13021","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24352","18668"
"22-04-2026 2.37.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13020","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","24352","24244"
"22-04-2026 2.37.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13019","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22940","11588"
"22-04-2026 2.37.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13018","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22940","19976"
"22-04-2026 2.37.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13017","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","22940","11588"
"22-04-2026 2.36.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13016","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","6860","20440"
"22-04-2026 2.36.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13015","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","6860","21392"
"22-04-2026 2.36.32 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40961","Information","13014","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","6860","20440"
"22-04-2026 2.36.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","40962","Information","13013","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23144","14632"
"22-04-2026 2.36.02 AM","Microsoft-Windows-PowerShell/Operational","Microsoft-Windows-PowerShell","53504","Information","13012","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","23144","20296"
